time,seconds_elapsed,z,y,x
1700822861907059000,0.219058837890625,0.18226692080497742,-0.0029016099870204926,0.2848922908306122
1700822861917219000,0.229218994140625,0.11018481850624084,0.004428773187100887,0.23541219532489777
1700822861927144000,0.23914404296875,0.07964155822992325,-0.0328340083360672,0.16210836172103882
1700822861937244000,0.249243896484375,0.08513934165239334,-0.09636399149894714,0.07292203605175018
1700822861947044000,0.259044189453125,0.10407616943120956,-0.16844609379768372,-0.02054034359753132
1700822861957308000,0.269307861328125,0.16088663041591644,-0.19532416760921478,-0.18975001573562622
1700822861967019000,0.27901904296875,0.1834886521100998,-0.18188512325286865,-0.26488643884658813
1700822861977193000,0.28919287109375,0.20486892759799957,-0.19593502581119537,-0.3161991238594055
1700822861987198000,0.299197998046875,0.2286926805973053,-0.18616119027137756,-0.34002286195755005
1700822861997202000,0.309201904296875,0.25679248571395874,-0.17211128771305084,-0.3412446081638336
1700822862007155000,0.319155029296875,0.27145323157310486,-0.15745051205158234,-0.33391422033309937
1700822862017182000,0.329181884765625,0.2488512247800827,-0.14095716178417206,-0.3180317282676697
1700822862027248000,0.339248046875,0.20425806939601898,-0.1293507218360901,-0.2722168266773224
1700822862037181000,0.349180908203125,0.15416711568832397,-0.12629638612270355,-0.19341520965099335
1700822862047237000,0.359237060546875,0.1071304902434349,-0.15622878074645996,-0.09689849615097046
1700822862057060000,0.36906005859375,0.08147415518760681,-0.21792617440223694,-0.002825251780450344
1700822862067652000,0.379652099609375,0.0771980956196785,-0.30344730615615845,0.07414376735687256
1700822862077045000,0.389044921875,0.08513934165239334,-0.3804163336753845,0.11140654981136322
1700822862087048000,0.3990478515625,0.10651962459087372,-0.4207334518432617,0.09857837855815887
1700822862097052000,0.409052001953125,0.13095423579216003,-0.42928555607795715,0.03504839166998863
1700822862107308000,0.41930810546875,0.1370628923177719,-0.41462478041648865,-0.07002042979001999
1700822862117297000,0.429296875,0.1370628923177719,-0.2942843437194824,-0.2007455974817276
1700822862127068000,0.43906787109375,0.002672535367310047,0.5823072791099548,-0.10911580175161362
1700822862137232000,0.44923193359375,-0.18669569492340088,0.6293439269065857,0.11018481850624084
1700822862147243000,0.459242919921875,-0.140269935131073,0.15347988903522491,0.12912164628505707
1700822862157082000,0.46908203125,-0.02054034359753132,0.1791362315416336,0.1431715488433838
1700822862167090000,0.47908984375,0.02710714563727379,-0.08781187981367111,0.1682170182466507
1700822862177184000,0.48918408203125,0.048487428575754166,-0.24785856902599335,0.17004960775375366
1700822862187191000,0.49919091796875,0.06803511828184128,-0.3309362530708313,0.122402124106884
1700822862197307000,0.509306884765625,0.08758280426263809,-0.33276882767677307,0.05520694702863693
1700822862207261000,0.519260986328125,0.10407616943120956,-0.32421672344207764,-0.02603813074529171
