time,seconds_elapsed,z,y,x
1700822959909400000,98.22140014648437,-0.5833098888397217,-0.13999301195144653,-0.5157499313354492
1700822959918931000,98.23093090820312,0.007028043270111084,-0.1286623477935791,0.055886268615722656
1700822959928922000,98.24092211914062,0.3963356614112854,-0.027870893478393555,0.5432615280151367
1700822959939022000,98.25102197265625,0.4572873115539551,0.09312748908996582,0.7811260223388672
1700822959948886000,98.26088598632812,0.07715660333633423,0.2295481562614441,0.7773656845092773
1700822959958929000,98.27092895507812,-0.4861602783203125,0.31111085414886475,0.6040887832641602
1700822959968869000,98.280869140625,-0.7128077745437622,0.3313830494880676,0.35491180419921875
1700822959979109000,98.29110913085937,-0.23207101225852966,0.4519508481025696,-0.012223243713378906
1700822959989048000,98.30104809570312,-0.06204816699028015,0.3819528818130493,-0.19847869873046875
1700822959998813000,98.31081298828126,-0.10650050640106201,0.16826194524765015,-0.35947227478027344
1700822960008867000,98.3208671875,-0.20542553067207336,-0.05357402563095093,-0.4043159484863281
1700822960018781000,98.33078100585938,-0.254210889339447,-0.1408236026763916,-0.31171607971191406
1700822960028742000,98.34074194335938,-0.20925211906433105,-0.08811169862747192,-0.1547555923461914
1700822960038829000,98.3508291015625,-0.04697740077972412,0.1443588137626648,-0.026538848876953125
1700822960049100000,98.36110009765625,0.006087243556976318,0.4500415325164795,0.14029407501220703
1700822960058932000,98.37093188476562,-0.1191314160823822,0.6276589632034302,0.14115619659423828
1700822960068740000,98.38073999023437,-0.3563029170036316,0.632262647151947,0.04538440704345703
1700822960078898000,98.39089794921875,-0.4665858745574951,0.4055258631706238,-0.11511516571044922
1700822960088866000,98.40086596679687,-0.3753858208656311,-0.005025684833526611,-0.2640409469604492
1700822960098941000,98.41094091796874,-0.13641837239265442,-0.3324035704135895,-0.36195850372314453
1700822960108922000,98.42092211914063,0.0035328269004821777,-0.52384352684021,-0.37631893157958984
1700822960118831000,98.4308310546875,0.10583442449569702,-0.5231654644012451,-0.34157276153564453
1700822960128962000,98.44096215820312,0.09215044975280762,-0.26345133781433105,-0.2899284362792969
1700822960139055000,98.45105517578125,0.0318835973739624,0.08010756969451904,-0.260772705078125
1700822960148657000,98.46065698242188,-0.04889059066772461,0.26705336570739746,-0.29262638092041016
1700822960158756000,98.47075610351563,-0.22843438386917114,0.3044821619987488,-0.30901336669921875
1700822960168662000,98.480662109375,-0.2692778408527374,0.20167148113250732,-0.22623729705810547
1700822960178782000,98.49078198242188,-0.004405796527862549,0.020193159580230713,-0.10290336608886719
1700822960188896000,98.50089599609375,0.27579522132873535,-0.12495672702789307,0.00971221923828125
1700822960198901000,98.51090087890626,0.30262190103530884,-0.1820005178451538,-0.01647472381591797
