time,seconds_elapsed,z,y,x
1700823730207938600,1.3749384765625,8.042123794555664,1.4951789379119873,-1.5897499322891235
1700823730217910300,1.38491015625,8.38449478149414,1.5119383335113525,-1.8160020112991333
1700823730227919000,1.394919189453125,8.826224327087402,1.5693992376327515,-1.965639591217041
1700823730237917400,1.40491748046875,9.133879661560059,1.5167267322540283,-1.9740192890167236
1700823730248051200,1.41505126953125,9.62947940826416,1.4317326545715332,-1.8842366933822632
1700823730258012200,1.42501220703125,9.939528465270996,1.4772224426269531,-1.8399440050125122
1700823730268007200,1.435007080078125,10.014945983886719,1.4437036514282227,-1.9548656940460205
1700823730277986000,1.444986083984375,9.870096206665039,1.4520833492279053,-2.0410568714141846
1700823730287992000,1.454991943359375,10.557232856750488,1.5981296300888062,-1.5119383335113525
1700823730297984500,1.464984619140625,9.676166534423828,1.4437036514282227,-1.278503656387329
1700823730307975200,1.47497509765625,8.723274230957031,1.2198457717895508,-1.3419500589370728
1700823730317994200,1.484994140625,8.315062522888184,1.5119383335113525,-1.5155296325683594
1700823730328085000,1.4950849609375,8.427590370178223,1.5837644338607788,-1.3946224451065063
1700823730338133500,1.505133544921875,8.111555099487305,1.3024457693099976,-1.2078747749328613
1700823730348090400,1.51509033203125,7.50462532043457,0.9696516990661621,-0.8319851160049438
1700823730358003200,1.525003173828125,7.712920665740967,0.7996633648872375,-0.5315127968788147
1700823730367952100,1.5349521484375,8.662221908569336,0.8307880163192749,-0.6919242739677429
1700823730377916400,1.54491650390625,9.240421295166016,0.8990227580070496,-1.6292542219161987
1700823730388001300,1.555001220703125,9.249998092651367,1.2222399711608887,-1.9069817066192627
1700823730398001700,1.565001708984375,8.670601844787598,1.1109095811843872,-1.9512743949890137
1700823730408031700,1.57503173828125,8.6897554397583,0.9744400978088379,-2.45285964012146
1700823730418006500,1.585006591796875,8.329427719116211,0.8439561128616333,-2.82515811920166
1700823730428007700,1.595007568359375,6.470330238342285,0.7529764175415039,-3.0609867572784424
1700823730438002000,1.605001953125,1.8698714971542358,-0.09576806426048279,-2.955641984939575
1700823730447949800,1.61494970703125,-0.18315643072128296,-0.7601590156555176,-2.603694438934326
1700823730457982000,1.62498193359375,2.80361008644104,-0.5578489899635315,-1.702277421951294
1700823730468010000,1.635010009765625,9.657012939453125,-0.07182604819536209,-1.4664485454559326
1700823730478107400,1.645107421875,8.825027465820312,0.395043283700943,-2.698265314102173
1700823730488043800,1.655043701171875,5.2480902671813965,0.5710170865058899,-4.200626850128174
1700823730498153000,1.665153076171875,9.461885452270508,0.9756371974945068,-3.47039532661438
1700823730508095500,1.675095458984375,15.436614990234375,1.0642226934432983,-1.8471266031265259
1700823730518209800,1.685209716796875,16.747440338134766,0.8547300100326538,0.07781155407428741
1700823730528692500,1.6956923828125,13.365631103515625,0.569819986820221,1.6424223184585571
1700823730538314200,1.705314208984375,9.747992515563965,0.15801730751991272,1.238999366760254
1700823730548088000,1.715088134765625,8.744821548461914,-0.36750996112823486,-0.7003039717674255
1700823730558004000,1.72500390625,12.76109504699707,-0.43095630407333374,-2.2828712463378906
1700823730567917600,1.73491748046875,13.606247901916504,-1.1312602758407593,-3.26688814163208
1700823730577941800,1.744941650390625,12.29662036895752,-1.0259153842926025,-2.646790027618408
1700823730587959300,1.754959228515625,11.12226390838623,-0.6248866319656372,-0.29807811975479126
1700823730597977600,1.7649775390625,9.464279174804688,-0.6021417379379272,1.0091559886932373
1700823730607915800,1.774915771484375,8.90762710571289,-1.0031704902648926,1.4221558570861816
1700823730617929000,1.784928955078125,10.155006408691406,-1.3251906633377075,1.6867151260375977
1700823730627954000,1.794953857421875,10.411186218261719,-1.4185645580291748,1.599326729774475
1700823730637967000,1.804967041015625,12.374431610107422,-1.580173134803772,0.31364041566848755
1700823730647983000,1.814983154296875,12.536040306091309,-1.8100165128707886,-0.7541735172271729
1700823730657989400,1.8249892578125,13.078327178955078,-1.8986018896102905,-1.4317326545715332
1700823730668003800,1.83500390625,13.079524040222168,-1.8171991109848022,-1.5682021379470825
1700823730678011400,1.845011474609375,13.151350021362305,-2.1068975925445557,-1.4844050407409668
1700823730687977700,1.854977783203125,13.1908540725708,-2.542642116546631,-1.0438719987869263
1700823730697998300,1.864998291015625,13.711592674255371,-2.495955228805542,-0.304063618183136
1700823730708006700,1.875006591796875,12.509703636169434,-2.2888567447662354,0.40462008118629456
1700823730718011000,1.885010986328125,10.60032844543457,-2.5462334156036377,0.9564836025238037
1700823730728019500,1.89501953125,10.223240852355957,-2.9508535861968994,1.2653355598449707
1700823730738011100,1.90501123046875,10.001777648925781,-2.9915549755096436,1.1755530834197998
1700823730748044500,1.91504443359375,9.117119789123535,-2.366668462753296,0.8607155084609985
1700823730758034200,1.9250341796875,8.752004623413086,-1.843535304069519,0.4692635238170624
1700823730768070700,1.935070556640625,9.187748908996582,-1.7345991134643555,0.1843535304069519
1700823730778088000,1.945087890625,9.827000617980957,-1.5095441341400146,0.38067805767059326
1700823730788007400,1.95500732421875,10.340557098388672,-1.159990668296814,0.872686505317688
1700823730797993200,1.9649931640625,10.44350814819336,-0.9852139949798584,1.0809820890426636
1700823730807924200,1.97492431640625,9.751583099365234,-1.1671733856201172,0.6943184733390808
1700823730817930500,1.984930419921875,9.009381294250488,-1.5490485429763794,0.04668693244457245
1700823730827905800,1.99490576171875,8.577227592468262,-1.8986018896102905,-0.44771572947502136
1700823730837937400,2.0049375,8.738836288452148,-2.1116859912872314,-0.7817068696022034
1700823730847912200,2.014912109375,9.20091724395752,-2.1308395862579346,-0.9900023937225342
1700823730857964500,2.024964599609375,9.516951560974121,-2.117671489715576,-1.2342109680175781
1700823730867982800,2.03498291015625,9.567230224609375,-1.8854337930679321,-1.2330138683319092
1700823730878015500,2.045015380859375,9.498994827270508,-1.5682021379470825,-1.1839327812194824
1700823730888107300,2.055107177734375,9.126696586608887,-1.3323732614517212,-0.9911994934082031
1700823730898099200,2.06509912109375,8.762778282165527,-1.2306196689605713,-0.48602294921875
1700823730908071200,2.0750712890625,8.694543838500977,-1.2413935661315918,-0.243011474609375
1700823730918091500,2.085091552734375,8.50061321258545,-1.1097124814987183,-0.4225766062736511
1700823730928080000,2.095079833984375,8.547300338745117,-1.01753568649292,-0.5051765441894531
1700823730938095400,2.105095458984375,9.769539833068848,-0.9085995554924011,-0.3627215623855591
1700823730948107300,2.115107177734375,9.78989028930664,-0.7876923680305481,-0.3447650372982025
1700823730958112000,2.125112060546875,9.525331497192383,-0.8188169598579407,-0.5027823448181152
1700823730968076500,2.13507666015625,9.952696800231934,-1.2880805730819702,-1.1851298809051514
1700823730978152700,2.145152587890625,10.014945983886719,-1.6316484212875366,-1.3778630495071411
1700823730988121300,2.155121337890625,8.978256225585938,-1.7178397178649902,-1.171961784362793
1700823730998158600,2.16515869140625,8.034940719604492,-1.7729063034057617,-0.9911994934082031
1700823731008130800,2.175130859375,7.81108283996582,-1.8195933103561401,-0.5973533391952515
1700823731018168800,2.1851689453125,8.164227485656738,-1.823184609413147,-0.37229835987091064
1700823731028134400,2.195134521484375,8.856152534484863,-2.0159177780151367,-0.8427590131759644
1700823731038133800,2.2051337890625,9.591172218322754,-2.121262788772583,-1.5837644338607788
1700823731048107800,2.215107666015625,10.935516357421875,-2.2361843585968018,-2.4145524501800537
1700823731058017500,2.225017578125,12.00452709197998,-2.321178436279297,-3.0131027698516846
1700823731067993000,2.2349931640625,11.622652053833008,-2.2026655673980713,-2.852691411972046
1700823731077983200,2.244983154296875,11.276689529418945,-1.7070658206939697,-1.9764134883880615
1700823731087972600,2.25497265625,11.440692901611328,-1.2617442607879639,-1.1659762859344482
1700823731097980700,2.264980712890625,11.287464141845703,-1.4676456451416016,-1.0007762908935547
1700823731107982300,2.274982421875,10.57040023803711,-1.7477672100067139,-0.9660604000091553
1700823731117988000,2.284988037109375,9.645041465759277,-1.9189527034759521,-1.157596468925476
1700823731127942100,2.294942138671875,9.048885345458984,-1.9309237003326416,-1.3467384576797485
1700823731137972000,2.304971923828125,8.877699851989746,-1.890222191810608,-1.4065934419631958
1700823731147991000,2.314990966796875,8.877699851989746,-1.644816517829895,-1.094150185585022
1700823731158005500,2.325005615234375,9.126696586608887,-1.291671872138977,-0.8319851160049438
1700823731167946200,2.3349462890625,9.32541561126709,-1.0067617893218994,-1.0881646871566772
1700823731177921000,2.344921142578125,9.543288230895996,-1.0043675899505615,-1.499967336654663
1700823731187969000,2.354968994140625,9.62828254699707,-1.05105459690094,-1.7501614093780518
1700823731197986000,2.364986083984375,9.838972091674805,-1.1264718770980835,-1.820790410041809
1700823731208060000,2.375059814453125,10.046070098876953,-1.0821791887283325,-1.6172832250595093
1700823731218145500,2.3851455078125,10.023324966430664,-1.0091559886932373,-1.3970166444778442
1700823731228112600,2.395112548828125,9.734824180603027,-0.9995791912078857,-1.358709454536438
1700823731237996800,2.404996826171875,9.494206428527832,-1.0283095836639404,-1.3024457693099976
1700823731247933000,2.414932861328125,8.597578048706055,-1.4484920501708984,-1.1073182821273804
1700823731258005500,2.425005615234375,8.455122947692871,-1.2629413604736328,-0.9026140570640564
1700823731268037000,2.435037109375,8.696937561035156,-0.9361328482627869,-1.1013327836990356
1700823731278266000,2.44526611328125,9.374496459960938,-0.7134721279144287,-1.3551181554794312
1700823731288058000,2.45505810546875,9.850942611694336,-0.4752490520477295,-1.6879122257232666
1700823731297971000,2.464970947265625,9.794678688049316,-0.2645592987537384,-1.922544002532959
1700823731307962600,2.474962646484375,9.66419506072998,-0.30047231912612915,-1.9835960865020752
1700823731317930200,2.48493017578125,9.47265911102295,-0.7038952708244324,-1.9596540927886963
1700823731327934700,2.494934814453125,9.159018516540527,-1.0905588865280151,-1.6268600225448608
1700823731337939200,2.504939208984375,8.6897554397583,-1.3886369466781616,-1.3551181554794312
1700823731347940000,2.514940185546875,8.718485832214355,-1.4401123523712158,-0.9971849918365479
1700823731357949700,2.52494970703125,9.733627319335938,-1.2737152576446533,-0.5542576909065247
1700823731367952000,2.534951904296875,10.016142845153809,-1.048660397529602,-0.6428431272506714
1700823731377946400,2.5449462890625,9.763554573059082,-0.8008604645729065,-1.0235211849212646
1700823731387963600,2.554963623046875,9.90361499786377,-0.690727174282074,-1.4185645580291748
1700823731397970000,2.564969970703125,9.817423820495605,-0.7110779285430908,-1.9117701053619385
1700823731407993900,2.574993896484375,9.321824073791504,-0.6105214357376099,-2.160767078399658
1700823731418145500,2.5851455078125,9.005789756774902,-0.730231523513794,-2.360682964324951
1700823731428156700,2.59515673828125,8.705317497253418,-0.8008604645729065,-2.434903144836426
1700823731438075000,2.605074951171875,9.039308547973633,-0.5925649404525757,-2.2158336639404297
1700823731448024300,2.6150244140625,9.536105155944824,-0.36990416049957275,-1.9847931861877441
1700823731458029800,2.62502978515625,9.767146110534668,-0.3603273630142212,-2.0638017654418945
1700823731468012800,2.6350126953125,9.627084732055664,-0.31364041566848755,-2.3367409706115723
1700823731478065400,2.6450654296875,9.247604370117188,-0.21428105235099792,-2.565387010574341
1700823731487971300,2.654971435546875,9.327810287475586,-0.05267243832349777,-2.4145524501800537
1700823731498035700,2.66503564453125,9.822212219238281,-0.013168109580874443,-2.316390037536621
1700823731508028400,2.6750283203125,10.1382474899292,0.002394201699644327,-2.205059766769409
1700823731518020000,2.68502001953125,10.093954086303711,-0.11611878126859665,-2.209848165512085
1700823731528042000,2.6950419921875,10.093954086303711,-0.2693476974964142,-2.2840683460235596
1700823731538011100,2.70501123046875,9.891644477844238,-0.30047231912612915,-2.2146365642547607
1700823731548025600,2.715025634765625,9.726444244384766,-0.26096799969673157,-2.098517894744873
1700823731557956900,2.724956787109375,8.965087890625,-0.39145198464393616,-1.843535304069519
1700823731567993900,2.734993896484375,8.917203903198242,-0.5183446407318115,-1.7896658182144165
1700823731578190300,2.7451904296875,8.791508674621582,-0.6560112833976746,-1.5155296325683594
1700823731588163800,2.755163818359375,8.635885238647461,-0.9313444495201111,-1.5263035297393799
1700823731598042400,2.76504248046875,8.752004623413086,-0.9002198576927185,-1.3611036539077759
1700823731607970600,2.774970458984375,9.289502143859863,-0.6739677786827087,-1.1887211799621582
1700823731617939500,2.784939453125,10.375272750854492,-0.3172317147254944,-1.0522516965866089
1700823731627992600,2.79499267578125,11.007342338562012,-0.035913024097681046,-0.8331822156906128
1700823731637950700,2.80495068359375,10.856507301330566,-0.21428105235099792,-0.6739677786827087
1700823731647959300,2.814959228515625,10.14782428741455,-0.5877765417098999,-0.3603273630142212
1700823731658049300,2.82504931640625,9.72285270690918,-0.7960720658302307,0.0694318488240242
1700823731668015600,2.835015625,9.556455612182617,-0.9241618514060974,0.2059013396501541
1700823731678090800,2.8450908203125,9.26795482635498,-1.1264718770980835,0.05626374110579491
1700823731688061400,2.8550615234375,8.832210540771484,-1.070208191871643,-0.1256955862045288
1700823731698105600,2.865105712890625,8.638279914855957,-0.9277531504631042,-0.3363853394985199
1700823731708078300,2.875078369140625,8.954314231872559,-0.7829039692878723,-0.4908113479614258
1700823731718113800,2.88511376953125,9.398438453674316,-0.7972691655158997,-0.6560112833976746
1700823731728327000,2.895326904296875,9.336189270019531,-0.9624691009521484,-0.7398083209991455
1700823731738281500,2.905281494140625,9.5624418258667,-1.2653355598449707,-0.646434485912323
1700823731748250000,2.91525,9.566033363342285,-1.3539210557937622,-0.25737667083740234
1700823731758083600,2.92508349609375,9.221267700195312,-1.291671872138977,0.17477671802043915
