time,seconds_elapsed,z,y,x
1700823736852988000,8.01998779296875,0.18409951031208038,-0.0780380368232727,-0.8855255246162415
1700823736862962000,8.0299619140625,0.08269587904214859,-0.003512475173920393,-0.6698901057243347
1700823736873179000,8.040178955078124,-0.16714800894260406,-0.15500704944133759,-0.6014732122421265
1700823736882934000,8.04993408203125,-0.5269476175308228,-0.31444287300109863,-0.6472880840301514
1700823736892912000,8.059912109375,-0.918512225151062,-0.32910364866256714,-0.7835110425949097
1700823736902937000,8.06993701171875,-1.1598039865493774,-0.24113905429840088,-0.9026297330856323
1700823736912993000,8.079992919921875,-1.1323150396347046,-0.08720101416110992,-0.8336020112037659
1700823736923045000,8.090045166015624,-0.9007971882820129,0.28725937008857727,-0.5941427946090698
1700823736933188000,8.10018798828125,-0.6778313517570496,0.43020185828208923,-0.38095083832740784
1700823736943120000,8.110119873046875,-0.5391649603843689,0.19868391752243042,-0.26977336406707764
1700823736953245000,8.120244873046875,-0.4383721649646759,-0.02733621932566166,-0.2160172164440155
1700823736962936000,8.12993603515625,-0.391946405172348,-0.13973543047904968,-0.2520582675933838
1700823736973125000,8.140125,-0.37484219670295715,-0.31749722361564636,-0.3766747713088989
1700823736983414000,8.1504140625,-0.32902729511260986,-0.36453384160995483,-0.4750240743160248
1700823736993097000,8.160096923828124,-0.2722168266773224,-0.31871894001960754,-0.5611560940742493
1700823737003092000,8.170092041015625,-0.14698944985866547,-0.3675881624221802,-0.6906595230102539
1700823737013092000,8.180092041015625,-0.2520582675933838,-0.365755558013916,-0.6277403831481934
1700823737022960000,8.189960205078124,-0.5171737670898438,-0.26190847158432007,-0.4982369542121887
1700823737033082000,8.20008203125,-0.815276026725769,-0.1586722433567047,-0.3974441885948181
1700823737043206000,8.210205810546874,-0.986929178237915,-0.10491610318422318,-0.3223077654838562
1700823737053073000,8.220072998046875,-0.889801561832428,0.019089538604021072,-0.1653154045343399
1700823737062979000,8.22997900390625,-0.5501605272293091,0.44425174593925476,0.06864598393440247
1700823737073074000,8.240073974609375,-0.15920674800872803,0.8755226135253906,0.2439643144607544
1700823737083099000,8.250098876953125,0.13156510889530182,0.9231700897216797,0.25251641869544983
1700823737093108000,8.26010791015625,0.24640776216983795,0.5792529582977295,0.10835222154855728
1700823737103013000,8.27001318359375,0.1737148016691208,0.1437060534954071,-0.07063129544258118
1700823737112980000,8.27997998046875,-0.06269004940986633,-0.14645494520664215,-0.20868684351444244
1700823737122956000,8.2899560546875,-0.3943898677825928,-0.31810808181762695,-0.2972623109817505
1700823737132902000,8.29990185546875,-0.7095963358879089,-0.5410739183425903,-0.4237114191055298
1700823737143148000,8.31014794921875,-0.947833776473999,-0.7463245987892151,-0.5452736020088196
1700823737152914000,8.319913818359375,-1.0657308101654053,-0.7738135457038879,-0.5984188914299011
1700823737162993000,8.329992919921875,-1.03579843044281,-0.6803511381149292,-0.5898667573928833
1700823737172903000,8.33990283203125,-0.9741010069847107,-0.6913467645645142,-0.5507713556289673
1700823737182981000,8.349981201171875,-0.9637162685394287,-0.6711881756782532,-0.5367214679718018
1700823737192946000,8.35994580078125,-0.9985355734825134,-0.6907358765602112,-0.3333033621311188
1700823737202884000,8.369884033203125,-1.0748937129974365,-0.3358231782913208,-0.015042556449770927
1700823737213082000,8.38008203125,-1.1060478687286377,-0.024892758578062057,0.3001639246940613
1700823737222948000,8.389947998046875,-1.16530179977417,0.07528914511203766,0.3753003478050232
1700823737232975000,8.39997509765625,-1.2098950147628784,-0.2356412708759308,0.16455182433128357
1700823737242897000,8.40989697265625,-1.2453252077102661,-0.5526803135871887,-0.2960405647754669
1700823737252877000,8.419876953125,-1.327181100845337,-0.7212791442871094,-0.6674466133117676
1700823737262927000,8.429927001953125,-1.3894894123077393,-0.7420485615730286,-0.8800277709960938
1700823737272893000,8.439892822265625,-1.3265702724456787,-0.6834055185317993,-0.8653669953346252
1700823737283416000,8.450416015625,-1.2379947900772095,-0.5508477091789246,-0.6894378066062927
1700823737293051000,8.46005078125,-1.2123384475708008,-0.3724750876426697,-0.46097418665885925
1700823737302948000,8.469947998046875,-1.1549171209335327,-0.2906191349029541,-0.22456933557987213
1700823737312942000,8.479942138671875,-0.9734901189804077,-0.3364340364933014,0.10285443812608719
1700823737322945000,8.489945068359376,-0.929507851600647,-0.3804163336753845,0.11934779584407806
1700823737332895000,8.49989501953125,-0.9557750225067139,-0.38469240069389343,0.03871358558535576
1700823737342966000,8.509966064453126,-0.9728792905807495,-0.19593502581119537,-0.006490443367511034
1700823737353037000,8.520037109375,-0.9741010069847107,0.038026362657547,-0.11339186131954193
1700823737363250000,8.53025,-0.9075166583061218,0.3550654351711273,-0.17142406105995178
1700823737372992000,8.539991943359375,-0.7303657531738281,0.42898011207580566,-0.014431691728532314
1700823737382929000,8.549928955078125,-0.5660430192947388,0.230448916554451,0.10896308720111847
1700823737392965000,8.559965087890625,-0.4628067910671234,0.17791450023651123,0.060093868523836136
1700823737403283000,8.570282958984375,-0.39500072598457336,0.2664899528026581,-0.033368512988090515
1700823737413028000,8.580028076171875,-0.2618321180343628,0.1742493063211441,-0.0541379339993
1700823737422917000,8.589917236328125,-0.12622003257274628,0.3006984293460846,-0.27404943108558655
1700823737432953000,8.599953125,-0.06757696717977524,0.5145012736320496,-0.4328743815422058
1700823737442922000,8.609921875,-0.09384417533874512,0.5969680547714233,-0.6100252866744995
1700823737452920000,8.619920166015625,-0.11094839870929718,0.6745479702949524,-0.7883979678153992
1700823737462937000,8.62993701171875,0.01366810966283083,0.8205447196960449,-0.9563859105110168
1700823737472904000,8.639904052734375,0.31665727496147156,1.0648908615112305,-1.1072696447372437
1700823737482978000,8.64997802734375,0.6911176443099976,1.3141238689422607,-1.1897363662719727
1700823737492935000,8.659934814453125,0.9739482998847961,1.5364787578582764,-1.2954161167144775
1700823737502932000,8.669931884765624,1.0930670499801636,1.6421585083007812,-1.3577243089675903
1700823737512971000,8.679970947265625,1.1572078466415405,1.7478381395339966,-1.4114805459976196
1700823737523090000,8.69008984375,1.331915259361267,1.5786285400390625,-1.4414129257202148
1700823737532927000,8.699927001953125,1.5872570276260376,0.9213374853134155,-1.3210724592208862
1700823737542931000,8.709930908203125,1.7088191509246826,0.8394815921783447,-1.1982885599136353
1700823737553008000,8.720008056640625,1.702710509300232,0.8914051055908203,-1.1188760995864868
1700823737562913000,8.7299130859375,1.6257414817810059,1.2634220123291016,-1.1744648218154907
1700823737573119000,8.740118896484375,1.5469398498535156,1.6281086206436157,-1.3412309885025024
1700823737582965000,8.749965087890626,1.416825532913208,1.0355693101882935,-1.6167312860488892
1700823737592945000,8.75994482421875,1.3129785060882568,0.5761986374855042,-1.620396375656128
1700823737602996000,8.769995849609375,1.3007612228393555,0.35262197256088257,-1.309466004371643
1700823737612934000,8.779933837890624,1.391780138015747,-0.1085812970995903,-0.7688502669334412
1700823737623096000,8.790095947265625,1.1932488679885864,-0.5313000679016113,-0.330859899520874
1700823737633017000,8.80001708984375,1.1846967935562134,-0.43050727248191833,-0.22884538769721985
1700823737642928000,8.80992822265625,1.2445615530014038,-0.16844609379768372,-0.18180876970291138
1700823737652940000,8.81993994140625,1.3001502752304077,0.11133018881082535,-0.2062433809041977
1700823737663034000,8.8300341796875,1.2903764247894287,0.2646573781967163,-0.4524220824241638
1700823737672965000,8.839965087890626,1.2567788362503052,0.08078692853450775,-0.6753878593444824
1700823737682966000,8.849966064453126,1.257389783859253,-0.37980547547340393,-0.6191883087158203
1700823737692950000,8.859949951171876,1.2079097032546997,-0.9234755635261536,-0.6039166450500488
1700823737703008000,8.870008056640625,1.0771845579147339,-1.5251778364181519,-0.5550474524497986
1700823737712976000,8.879975830078125,1.0051023960113525,-2.1476495265960693,-0.2758820056915283
1700823737722990000,8.889989990234374,1.0038806200027466,-2.389552116394043,0.01061378326267004
1700823737732892000,8.899891845703126,0.9770026206970215,-1.9924896955490112,0.09857837855815887
1700823737742923000,8.909923095703125,0.953178882598877,-1.1702650785446167,0.10957395285367966
1700823737753211000,8.9202109375,1.000826358795166,-0.5288565754890442,0.3465896546840668
1700823737762895000,8.92989501953125,1.0820714235305786,-0.24236078560352325,0.8175667524337769
1700823737773180000,8.940179931640625,1.1620947122573853,-0.1085812970995903,1.237842082977295
1700823737782880000,8.9498798828125,1.2775483131408691,-0.007788531947880983,1.5127314329147339
1700823737792931000,8.95993115234375,1.3728432655334473,0.08384125679731369,1.5481616258621216
1700823737803047000,8.970046875,1.3215305805206299,0.2817615866661072,1.2641092538833618
1700823737812941000,8.979941162109375,1.0979539155960083,0.40515637397766113,0.7460955381393433
1700823737822949000,8.98994921875,0.37835466861724854,0.9066767692565918,-0.35957056283950806
1700823737833019000,9.000018798828124,-0.2557234764099121,1.250593900680542,-1.358335256576538
1700823737842922000,9.009921875,-0.4847979247570038,0.9317222237586975,-1.507386326789856
1700823737852901000,9.019901123046875,-0.4579198658466339,0.5438227653503418,-1.1439214944839478
1700823737862917000,9.029917236328124,-0.4383721649646759,0.1437060534954071,-0.4878522455692291
1700823737872958000,9.0399580078125,-0.5367214679718018,-0.0884227454662323,0.04726569727063179
1700823737882939000,9.04993896484375,-0.6888269186019897,-0.043218716979026794,0.0869719386100769
1700823737893039000,9.0600390625,-0.5324454307556152,-0.1189660057425499,0.1682170182466507
1700823737902987000,9.069987060546875,-0.19891299307346344,-0.2356412708759308,0.27084237337112427
1700823737912940000,9.07993994140625,0.13034337759017944,-0.4115704596042633,0.09124799817800522
1700823737923013000,9.09001318359375,0.2592359483242035,-0.3462078869342804,-0.17386752367019653
1700823737932968000,9.099968017578124,-0.3717878460884094,-0.0884227454662323,-0.17325665056705475
1700823737942933000,9.10993310546875,-0.6527858972549438,-0.08170322328805923,0.04604396969079971
1700823737952935000,9.119934814453124,-0.8390997648239136,0.016035212203860283,0.33864840865135193
1700823737962956000,9.1299560546875,-0.967381477355957,0.19624045491218567,0.6562983393669128
1700823737972990000,9.139989990234374,-1.006476879119873,0.4283692538738251,0.9482919573783875
1700823737982920000,9.149919921875,-0.956996738910675,0.5059491395950317,1.1144472360610962
1700823737992927000,9.159927001953125,-0.7413613200187683,0.3116939961910248,1.0979539155960083
1700823738003091000,9.170091064453125,-0.23739750683307648,0.14492778480052948,0.9562332034111023
1700823738012905000,9.179905029296876,0.09308059513568878,0.18829920887947083,0.8126798272132874
1700823738023099000,9.190098876953124,-0.0016035212902352214,0.11499538272619247,0.5402339696884155
1700823738032970000,9.199969970703124,-0.14698944985866547,-0.06276640295982361,0.19998200237751007
1700823738042956000,9.2099560546875,-0.16470454633235931,-0.23869559168815613,-0.10911580175161362
1700823738052976000,9.21997607421875,-0.09262244403362274,-0.3254384696483612,-0.2508365511894226
1700823738063002000,9.230002197265625,-0.051083605736494064,-0.21792617440223694,-0.2874884605407715
1700823738072964000,9.239964111328124,-0.059635721147060394,0.06062837690114975,-0.28871017694473267
1700823738083056000,9.25005615234375,-0.035811975598335266,0.24327708780765533,-0.18425223231315613
1700823738092925000,9.259925048828125,0.04787656292319298,0.2096794992685318,-0.07185302674770355
1700823738102922000,9.269921875,0.08086328953504562,0.11438451707363129,-0.04008803144097328
1700823738113120000,9.2801201171875,0.060704734176397324,0.044135015457868576,-0.0742964819073677
1700823738122918000,9.28991796875,0.07475463300943375,-0.054825156927108765,-0.11827878654003143
1700823738133019000,9.300018798828125,0.07536549866199493,-0.13973543047904968,-0.14149166643619537
1700823738142900000,9.30989990234375,0.021609358489513397,-0.17333301901817322,-0.13355042040348053
1700823738152966000,9.3199658203125,-0.038866300135850906,-0.15806138515472412,-0.08407033234834671
1700823738162935000,9.32993505859375,-0.06635523587465286,-0.07925976812839508,-0.02054034359753132
1700823738172971000,9.339970947265625,-0.10606148093938828,-0.02733621932566166,0.013057244941592216
1700823738183000000,9.35,-0.2105194330215454,-0.00045814894838258624,-0.013209961354732513
1700823738192994000,9.359994140625,-0.311312198638916,0.021532999351620674,-0.09323330968618393
1700823738202957000,9.36995703125,-0.2703842222690582,0.04046982154250145,-0.14760030806064606
1700823738213007000,9.380007080078125,-0.1811978965997696,0.032528575509786606,-0.19219347834587097
1700823738223016000,9.390015869140624,-0.10117455571889877,-0.004734205547720194,-0.22884538769721985
1700823738232980000,9.39997998046875,-0.0443640872836113,-0.03955352306365967,-0.26366472244262695
1700823738242908000,9.409907958984375,-0.11094839870929718,-0.08109235763549805,-0.32536208629608154
1700823738252982000,9.41998193359375,-0.1750892549753189,-0.33337971568107605,-0.4884631335735321
1700823738263913000,9.430912841796875,-0.2709950804710388,-0.32849279046058655,-0.3937790095806122
1700823738273028000,9.440028076171876,-0.3717878460884094,-0.34376442432403564,-0.20990857481956482
1700823738283013000,9.45001318359375,-0.44020476937294006,-0.27840182185173035,-0.005879578180611134
1700823738292940000,9.45993994140625,-0.531223714351654,-0.22647829353809357,0.1724930703639984
1700823738303382000,9.470382080078124,-0.6967681646347046,-0.2893974184989929,0.33253976702690125
1700823738315042000,9.4820419921875,-0.8714756369590759,-0.3016147017478943,0.49808424711227417
1700823738328349000,9.495348876953125,-1.1445324420928955,-0.19654589891433716,0.43944117426872253
