time,seconds_elapsed,z,y,x
1699090671865113000,15.361113037109375,-0.7963118553161621,-4.595712184906006,4.368721961975098
1699090671875126000,15.3711259765625,-0.9732952117919922,-3.141021251678467,2.5390796661376953
1699090671885161000,15.381160888671875,-0.36249876022338867,-1.6435308456420898,1.3564975261688232
1699090671895114500,15.391114501953124,0.168304443359375,-0.9485182762145996,1.0492022037506104
1699090671905085200,15.401085205078125,0.2588620185852051,-2.1627888679504395,0.7956206798553467
1699090671915177700,15.411177734375,-0.5149686336517334,-3.0112481117248535,0.8336906433105469
1699090671925156400,15.42115625,-1.5822575092315674,-1.1524429321289062,2.4960553646087646
1699090671935119000,15.431119140625,-1.9352755546569824,-0.5230474472045898,1.9353138208389282
1699090671945135600,15.441135498046876,-0.30766773223876953,-0.3685026168823242,0.8725333213806152
1699090671955131000,15.451130859375,1.826690435409546,-0.16695404052734375,0.7284069061279297
1699090671965106000,15.46110595703125,2.4340591430664062,-1.8008356094360352,1.8639484643936157
1699090671975089400,15.47108935546875,1.4429545402526855,-5.6276750564575195,2.5347204208374023
1699090671985099800,15.481099853515625,-0.17247414588928223,-7.364437103271484,3.414371967315674
1699090671995133000,15.4911328125,-1.2922756671905518,-6.222161293029785,5.306139945983887
1699090672005555500,15.501555419921875,-2.5281593799591064,-4.049418926239014,6.720686435699463
1699090672015413200,15.511413330078126,-1.8608272075653076,-1.8202481269836426,7.103301525115967
1699090672025251600,15.52125146484375,0.471621036529541,-0.7677545547485352,6.731591701507568
1699090672035261700,15.53126171875,2.371427297592163,-0.9988317489624023,5.911745071411133
1699090672045374500,15.54137451171875,2.7956981658935547,-2.830613613128662,5.515966892242432
1699090672055405800,15.55140576171875,1.2400621175765991,-5.01554012298584,4.980339527130127
1699090672065300200,15.56130029296875,-2.0416884422302246,-5.87793493270874,4.423480987548828
1699090672075544000,15.5715439453125,-5.0789618492126465,-5.376993179321289,4.238332271575928
1699090672085446100,15.581446044921876,-6.117926597595215,-2.910879611968994,4.273399353027344
1699090672095399200,15.591399169921875,-5.5185346603393555,1.092635154724121,3.8537745475769043
1699090672105376500,15.60137646484375,-3.3053464889526367,4.135613441467285,2.6118195056915283
1699090672115375400,15.611375244140625,0.573108434677124,5.491774559020996,1.9287199974060059
1699090672125371600,15.62137158203125,3.248183250427246,5.1350812911987305,0.06681537628173828
1699090672135351300,15.631351318359375,3.830857515335083,3.197707176208496,-0.7814340591430664
1699090672145338000,15.641338134765626,2.2151851654052734,0.008647918701171875,-1.5126063823699951
1699090672155342000,15.651342041015624,-0.8369107246398926,-2.740656852722168,-1.1996347904205322
1699090672165301000,15.661301025390625,-2.931213617324829,-4.153976917266846,0.025676250457763672
1699090672175295500,15.67129541015625,-3.1239781379699707,-3.5535659790039062,1.428804874420166
1699090672185238800,15.68123876953125,-3.5422520637512207,-1.5554704666137695,2.6754231452941895
1699090672195211300,15.691211181640625,-2.870718002319336,0.04155158996582031,4.7523884773254395
1699090672205197300,15.701197265625,-2.7593188285827637,0.955286979675293,7.089761734008789
1699090672215191000,15.71119091796875,-3.9814701080322266,1.5103468894958496,8.651710510253906
1699090672225231600,15.721231689453125,-6.304696083068848,1.726564884185791,9.482412338256836
1699090672235252200,15.731252197265626,-5.966444492340088,1.5163578987121582,9.233678817749023
1699090672245270500,15.7412705078125,-5.06225061416626,1.5962426662445068,8.594856262207031
1699090672255262700,15.7512626953125,-4.252498626708984,2.6049342155456543,9.36868953704834
1699090672265268000,15.76126806640625,-5.0949859619140625,4.308417320251465,9.542929649353027
1699090672275283000,15.771282958984376,-6.748435020446777,3.979043483734131,10.39502239227295
1699090672285302000,15.781302001953126,-7.399502754211426,2.9151856899261475,12.75284194946289
1699090672295295500,15.79129541015625,-6.624168395996094,2.5951521396636963,12.998045921325684
1699090672305216300,15.80121630859375,-4.803930759429932,2.7476119995117188,11.693485260009766
1699090672315256000,15.811256103515625,-3.549358606338501,2.778076171875,9.747003555297852
1699090672325199600,15.82119970703125,-3.151358127593994,2.7044219970703125,8.35953426361084
1699090672335272200,15.831272216796876,-3.6252784729003906,2.7982771396636963,8.244499206542969
1699090672345277200,15.841277099609375,-4.4428534507751465,2.7835617065429688,9.386547088623047
1699090672355293700,15.851293701171874,-5.51674747467041,3.476412296295166,11.635629653930664
1699090672365312300,15.861312255859374,-6.2029337882995605,4.140942096710205,13.749659538269043
1699090672375382000,15.871382080078124,-5.5395612716674805,4.583620071411133,14.842689514160156
1699090672385378600,15.881378662109375,-4.455379962921143,4.239596366882324,14.113065719604492
1699090672395342800,15.8913427734375,-4.023470878601074,3.6801838874816895,11.733304023742676
1699090672405334300,15.901334228515625,-4.051174640655518,3.040865898132324,9.101656913757324
1699090672415329300,15.911329345703125,-4.346984386444092,2.635637044906616,7.438833236694336
1699090672425388000,15.921387939453124,-4.965116024017334,2.9286346435546875,6.672878265380859
1699090672435377200,15.931377197265626,-5.041258335113525,4.029688835144043,5.88098669052124
1699090672445349000,15.94134912109375,-4.553968906402588,5.507328987121582,5.28297758102417
1699090672455328500,15.95132861328125,-3.655928611755371,6.5409836769104,4.992656707763672
1699090672465297200,15.961297119140625,-2.112090587615967,6.5417985916137695,4.742532730102539
