time,seconds_elapsed,z,y,x
1699090670825284600,14.32128466796875,0.26978790760040283,9.25610065460205,-3.228344202041626
1699090670835235300,14.3312353515625,0.2855300009250641,9.257247924804688,-3.223698854446411
1699090670845195800,14.34119580078125,0.29478392004966736,9.259342193603516,-3.2168405055999756
1699090670855529200,14.351529296875,0.29946497082710266,9.264545440673828,-3.2013959884643555
1699090670865317000,14.361317138671875,0.30992504954338074,9.27448558807373,-3.1714701652526855
1699090670875282200,14.3712822265625,0.3331855535507202,9.283405303955078,-3.142890453338623
1699090670885251000,14.3812509765625,0.36052119731903076,9.292983055114746,-3.111414670944214
1699090670895567600,14.391567626953124,0.38421714305877686,9.300564765930176,-3.085820198059082
1699090670905481700,14.401481689453124,0.40212059020996094,9.305206298828125,-3.069500684738159
1699090670915394800,14.411394775390624,0.41682979464530945,9.306729316711426,-3.062906503677368
1699090670925339400,14.42133935546875,0.4301457703113556,9.30722713470459,-3.059556722640991
1699090670935369200,14.431369140625,0.4389478266239166,9.308309555053711,-3.055009365081787
1699090670945314000,14.44131396484375,0.31841546297073364,9.180273056030273,-3.433889150619507
1699090670955298600,14.451298583984375,0.19856798648834229,9.125081062316895,-3.5866284370422363
1699090670965236200,14.461236328125,0.11768299341201782,9.11390209197998,-3.6184725761413574
1699090670975204600,14.47120458984375,0.16691307723522186,9.115893363952637,-3.6115124225616455
1699090670985175800,14.48117578125,0.2141767144203186,9.117607116699219,-3.6046910285949707
1699090670995217000,14.491216796875,0.25429725646972656,9.12191104888916,-3.5911672115325928
1699090671005640400,14.501640380859374,0.2873551547527313,9.13007640838623,-3.5678465366363525
1699090671015468300,14.51146826171875,0.3163865804672241,9.141267776489258,-3.536592483520508
1699090671025379600,14.521379638671876,0.347602903842926,9.15340518951416,-3.5021049976348877
1699090671035333400,14.53133349609375,0.38076022267341614,9.165840148925781,-3.4659440517425537
1699090671045308700,14.54130859375,0.4057501554489136,9.178142547607422,-3.430373430252075
1699090671055233800,14.55123388671875,0.4135591387748718,9.192516326904297,-3.390721321105957
1699090671065282800,14.56128271484375,0.40189215540885925,9.209334373474121,-3.3461992740631104
